SK_ID_CURR, y_test_pred
297179,0.020102457147823848
297189,0.07181548294101486
297200,0.0815641570676598
297201,0.05715072897800845
297220,0.004940783985757771
297229,0.07073526099686336
297234,0.03303546825741161
297266,0.12117549226243704
297269,0.0768543428929527
297276,0.03248304353101126
297292,0.07814673489977986
297300,0.08274735394801165
297303,0.1059156781048176
297305,0.09172403150438674
297307,0.19239547551841152
297313,0.12984712939529525
297336,0.0008483281135201054
297340,0.017993175081333496
297344,0.023811128616964536
297349,0.13083566713559275
297358,0.05780254045048351
297363,0.10430168011098914
297369,0.020507398833683667
297372,0.10777915927003638
297380,0.056373624210736564
297384,0.07459306327699908
297385,0.03474160637378357
297389,0.02788934638038921
297390,0.05156447391840545
297415,0.042815453061944724
297419,0.029639866646669594
297421,0.0009955865440681305
297424,0.07088173285343244
297431,0.07216097711344488
297447,0.04821972387307792
297456,0.08680735498885847
297457,0.06867783313514206
297463,0.0557193979192995
297464,0.022887217082938567
297474,0.08032199882664706
297479,0.08243882171523566
297480,0.14344668651896772
297494,0.0646695647065341
297495,0.11750871308460278
297507,0.11592306344668586
297515,0.06028556133355863
297516,0.09447820671196681
297521,-0.006372405240279391
297534,0.023096083325901108
297553,0.18039570299604085
297606,0.008106621061713157
297630,0.1897519119229458
297636,0.15081560152800405
297646,0.1706622484233979
297650,0.05058414501286064
297651,0.051398597630897866
297656,0.05151487037839453
297675,0.0977315150864186
297681,0.07624287740435011
297699,0.036578611461121964
297712,0.053470635277908546
297718,0.04384273916208305
297730,0.15337016437451945
297745,0.05628206029766348
297771,0.19575971860903518
297774,0.1251382499141015
297781,0.0003796757561974895
297786,0.09346325323775193
297822,0.14070298738624348
297828,0.11436979509000031
297840,-0.00437987707442801
297852,0.14569809709001144
297859,0.005564466970831072
297868,0.10540131043420754
297887,0.08439897535305142
297898,0.0355010908577932
297917,0.06423900058496006
297943,0.07235954407391196
297965,0.030372994283785995
297992,0.04280416809643125
297993,0.05344504265028848
298001,0.06916543371686142
298005,0.09886984564470434
298010,0.16858798761044425
298013,0.051145775019191014
298014,0.13248905813997702
298025,0.061446255614268905
298032,0.038043021342759616
298039,0.15844273911215728
298049,0.005970876128790839
298051,0.1444452323599992
298062,0.05239028727614327
298078,0.12849868856454588
298084,0.028282605251636804
298126,0.041440678989449066
298131,0.015351344427821698
298134,0.07447390089158577
298139,0.016067490433181085
298142,0.019577996393172238
298152,-0.007729379091015107
298154,0.056833179812101196
298161,0.13304383175086393
298165,0.1496697378411037
298166,0.16155293696301729
298179,0.05896303405502977
298182,0.10817996457349494
298187,0.019979189909067413
298192,0.1954262464543912
298194,0.11047663464154064
298213,0.06194941038707863
298215,0.058450673102547424
298216,0.13238446732821463
298217,0.1299434537642686
298223,0.1357970309205527
298256,0.11818823812337267
298275,0.0968185696858881
298277,0.10924946407611831
298279,-0.005871416820581524
298285,0.0597779764075334
298286,0.07832995875150507
298296,0.13795135156935256
298309,0.10044075635630045
298312,0.04144139201928303
298323,0.11591823839756782
298330,0.09412439016554622
298340,0.12346830910298331
298341,0.01537729330323491
298349,0.14758199069388211
298353,0.04808441768917297
298363,0.06036543377794853
298367,0.027814201514263337
298378,-0.017081693034482245
298380,0.18495778508834437
298395,0.06729558283635001
298426,0.07981378690811466
298427,0.15692367009877167
298444,0.08960435662043954
298450,0.15474806009186465
298458,0.06657927122928477
298462,0.15052766554832064
298463,0.04047228733122479
298479,0.1307032854588101
298480,0.05348830106524828
298487,0.08039166166228508
298499,0.03880003460884253
298500,-0.003147878109522745
298506,0.07149199528146984
298507,0.009345439594626831
298512,0.09854076729936828
298515,0.03575571631746077
298517,0.06636136391486662
298532,-0.00646434216101309
298533,0.04275143558820862
298560,0.04560108348453946
298564,0.0005369541909884534
298567,0.1114053340675702
298568,0.12452584774723283
298569,0.16318099493115
298583,0.11030623401331038
298600,0.1533676032286299
298609,0.11094875186783178
298620,0.050281997235769274
298622,0.1789624673751972
298628,0.09459674678114288
298633,0.164743536421944
298657,0.10727001331494568
298669,0.03655965369842241
298671,0.0488916148799433
298677,0.07227532393802662
298703,0.1498411593519009
298705,-0.009032538780061938
298713,0.04397765000859216
298766,0.15778099599178202
298768,0.14749159169445014
298770,-0.004519553183179176
298792,0.08263820016611895
298799,0.06250836499940494
298806,0.013733008185686749
298810,0.007658938981160643
298818,0.12141885436562894
298822,0.10379008510956508
298823,0.08112023131384129
298834,0.03185540835691617
298837,0.12718422788111125
298841,0.13523860567038382
298845,0.0440996770105705
298852,0.14598897278983675
298855,0.14639136632346988
298858,0.014238095870294107
298860,0.05765662088423795
298861,0.0828103427068148
298863,0.06369194640480798
298866,0.0220437122923973
298880,0.021751423932693296
298896,0.04739892773175379
298917,0.15437335688949055
298929,0.11130361528182364
298940,0.09771163407023187
298946,0.06850645904786264
298949,0.11634639209035079
298966,0.09779463746489134
298984,0.12174002528943509
298994,0.09126961823360176
299004,0.12026369404683393
299012,0.12275214615294666
299022,0.055240352255534406
299024,0.05346264070439266
299026,0.01171153299555415
299035,0.03798649273095928
299036,0.13793394218840793
299039,0.05279056521571982
299061,0.13982317270632635
299067,0.05300186105235022
299074,0.13040820150104815
299109,-0.01772622126228765
299117,0.0013962404421485608
299121,0.05349047101419507
299127,0.17021025266465728
299134,0.12028036797666933
299136,0.16513091788495232
299137,0.03572424270703766
299139,0.037142711751057975
299168,0.02532333712441999
299176,0.013114827947978747
299184,0.08925870715301812
299188,0.007775909904683909
299191,0.14762063825315386
299208,0.023193008462455512
299229,0.060744613635282906
299238,0.05529390178367616
299257,0.08734039173742686
299279,0.12676147805206278
299308,0.05767517239249202
299310,0.03352211923085707
299311,0.12443100659128373
299317,0.133375825061123
299325,0.0356425971082797
299329,0.07573647218050397
299334,0.05273433198109517
299335,0.04115389760290511
299339,0.04501166342887206
299352,0.1319229998463482
299365,0.1735577526533768
299393,-0.004805969069853255
299400,0.18314033942104
299404,0.07417098456757378
299406,0.14792101090523202
299410,0.0930824733228136
299413,0.08742617353299931
299434,0.025021723745750873
299448,0.04577914248639758
299463,0.03861933953796982
299464,0.07933336454201777
299470,0.06542681626699752
299480,0.020449778453505388
299488,0.1297764349239987
299496,0.14255422619648353
299501,0.17021538893751798
299532,0.05324851556165747
299536,0.06791269669614712
299550,0.12581416691039518
299554,0.034935769059216915
299564,0.1428930423815601
299577,0.15102252923673357
299581,0.08251104995733578
299594,0.0668280124880395
299632,0.11433046076448944
299678,0.003790477635991399
299682,0.006759006102092083
299705,0.030442457231575418
299719,0.05760478245401543
299724,0.14358686462521913
299730,0.09169333537970713
299750,0.024940528028340556
299766,0.07339030847632153
299774,0.11196418884198234
299787,0.12270797524560478
299817,0.016781536433180512
299818,0.04323496128411806
299826,0.17572102428037667
299833,0.09749368458200716
299845,0.14772458903302632
299847,0.17545949017293305
299850,0.018729222525432805
299869,0.05637802250137213
299870,0.023267660825745058
299874,0.10836473127369306
299891,0.0928320443663508
299904,0.09335392958619505
299912,0.06938515987040342
299914,0.013121242792189555
299919,0.18956310422132516
299931,0.1217953248490311
299934,0.1113318571539618
299946,0.009978545513255485
299972,0.1427248593520829
299973,0.11631251299399817
299975,0.09486756883853704
299981,0.05174063648247876
299983,0.06620491732962738
299985,0.07335942199599757
299986,0.05454526883127868
300013,0.19041352405269812
300028,0.010878876320614475
300058,0.1129084648786249
300073,0.09417068202582746
300075,0.06365394164158729
300087,0.08616098202977021
300090,0.06999448221961006
300107,0.037561563739285146
300115,0.0799862115263203
300119,0.010546443122165447
300122,0.0659368065489965
300125,0.059595078106570984
300126,0.0602421353868121
300137,0.09867525129312735
300139,0.1316736633933825
300145,0.11226301960676155
300155,0.09684020020602077
300169,0.07491021491191521
300170,0.0932298103800466
300175,0.10085318632780653
300177,0.094007789533847
300186,0.020129650916828105
300188,0.036497227902639616
300194,0.08995083415976916
300207,0.06396309449713912
300210,0.09478933796773051
300217,-0.00037489070145380055
300221,0.14870523539347635
300235,0.00770649078281864
300238,0.14015869875364143
300241,0.1389244346596279
300249,0.08793137080110974
300259,0.0979898864637141
300272,0.06438331002895917
300274,0.008135819232585939
300276,0.047143510861681975
300293,-0.0037407834702952586
300310,0.06128450220491699
300324,0.0822158921621293
300339,-0.0031458172162503323
300346,0.1408158733116516
300354,0.09250465904347706
300356,0.0926376550548974
300358,0.12661550505131924
300363,0.032352522422534266
300368,0.13436487500420427
300370,0.05510198434867393
300385,0.1217609391999209
300392,0.06193475941878246
300393,0.021733151620836097
300403,0.009700918660978913
300411,0.027618710156163975
300420,-0.00772615787626818
300421,0.0564008746769699
300435,0.17977852795601393
300437,0.04854924236544854
300440,0.06216020537634384
300443,0.02646012417261622
300456,0.13682263957613633
300459,0.06312218221334735
300460,0.09766666301124495
300462,0.046082876862104924
300481,0.033040802087705795
300486,0.04588714571356894
300488,0.07145932715064225
300503,0.11353216117380839
300506,0.07509354774725448
300517,0.07897589528412567
300523,0.005400596551323966
300525,0.15405301029761845
300552,0.0071472862761436246
300560,0.10970157761663463
300583,-0.007475661239436937
300585,0.11420861192229803
300600,0.02772328886335359
300618,0.06029253219945377
300621,0.043999187055484834
300640,0.0689380058187028
300641,0.033717425830353635
300651,0.10086395180058623
300653,0.04239764490024105
300667,0.1668371948878541
300678,0.03567661784125888
300680,0.09092948118033542
300702,0.02538253135144588
300717,0.10496448959815734
300722,0.14482708401235866
300723,0.044361203243493116
300732,0.06538106669016332
300752,0.012101870138076343
300761,0.09640499624885485
300775,0.10585261118835317
300786,-0.014954939120022617
300787,0.03906675344125856
300788,0.04704752535345818
300789,0.03954497372899735
300794,0.04829894453535337
300808,0.0579345235303896
300834,0.09306853106754057
300842,0.07438224224624511
300844,0.1589468168845812
300850,0.028297882076048303
300851,0.08157678914695174
300854,0.027328989613880333
300867,0.15019415095253058
300868,0.0828004372413223
300882,0.04162245073146447
300883,0.04037765740338004
300891,0.03641530765649874
300894,0.11553407255799687
300901,0.16987066553937274
300904,0.05787989145875537
300910,0.05833712176477107
300914,0.06647951733930343
300918,0.012414516911463253
300948,0.07146637725692648
300954,0.08973021775512016
300958,0.13075179299154108
300970,0.1250458909521522
300971,0.03665960780839688
300975,0.13837019413660376
300981,0.022691425343782032
300983,0.13141031330587824
300993,0.18072057892284382
300996,0.10250618051631856
301001,0.0014254900217369193
301021,0.14008781612775645
301026,-0.018325814275979457
301029,0.12515574860763704
301073,0.09635954956071463
301083,0.029090789494630065
301089,0.07730515110813561
301093,0.03785129493092147
301098,0.019908467716221796
301103,0.03589724418547316
301112,0.0850305402410017
